# Constructed from biom file
#OTU ID	001	002	003	005	006	007	009	011	018	020	021	022	023	026	027	029	030	031	032	033	035	036	037	039	040	042	043	046	047	049	050	051	052	053	054	055	056	057	058	059	060	061	062	063	064	065	066	068	069	070	071	072	074	076	077	078	079	081	082	083	086	taxonomy
OTU_661	1814.0	315.0	1634.0	2097.0	1.0	1.0	87.0	0.0	548.0	0.0	1.0	3.0	1.0	11.0	2.0	0.0	4.0	0.0	2.0	2371.0	269.0	462.0	1.0	1933.0	9.0	5.0	0.0	943.0	398.0	557.0	259.0	1187.0	94.0	310.0	2639.0	4995.0	10670.0	3113.0	15.0	2.0	2091.0	11.0	33.0	370.0	248.0	13.0	2.0	80.0	181.0	224.0	0.0	246.0	141.0	165.0	456.0	2.0	9.0	1084.0	0.0	96.0	1.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__OTU1387|NN=Alistipes_timonensis_JF824799|D=96.6
OTU_315	2.0	0.0	3.0	2.0	1.0	0.0	10.0	6.0	328.0	0.0	0.0	0.0	0.0	12.0	1.0	0.0	8.0	9.0	0.0	9.0	0.0	0.0	57.0	10.0	0.0	0.0	7.0	1.0	36.0	5.0	0.0	4.0	4.0	8.0	1.0	0.0	1.0	43.0	0.0	4.0	0.0	1.0	6.0	0.0	7.0	2.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	4.0	1.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Tyzzerella; s__Tyzzerella_lactatifermentans
OTU_30	70.0	336.0	265.0	2.0	2414.0	0.0	3.0	0.0	1189.0	397.0	1347.0	10.0	22.0	1087.0	9.0	17.0	150.0	290.0	5.0	0.0	2456.0	244.0	6913.0	8236.0	1.0	4.0	87.0	17.0	80.0	27.0	0.0	36.0	2.0	6.0	0.0	20.0	0.0	10.0	539.0	5.0	43.0	0.0	634.0	20.0	75.0	13.0	181.0	173.0	1.0	39.0	0.0	0.0	1361.0	28.0	128.0	0.0	2.0	52.0	54.0	17.0	54.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Haemophilus; s__Haemophilus_parainfluenzae
OTU_621	354.0	108.0	18.0	1323.0	126.0	1.0	57.0	0.0	26.0	0.0	9.0	11.0	0.0	868.0	25.0	6.0	673.0	133.0	5.0	262.0	877.0	1255.0	0.0	228.0	4.0	1749.0	635.0	291.0	543.0	283.0	20.0	693.0	715.0	1777.0	265.0	160.0	1337.0	654.0	304.0	596.0	3464.0	323.0	43.0	6.0	478.0	792.0	795.0	681.0	763.0	660.0	1493.0	281.0	65.0	58.0	2.0	172.0	122.0	281.0	1.0	583.0	0.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes
OTU_58	199.0	0.0	1.0	49.0	506.0	1.0	4.0	0.0	229.0	0.0	3.0	12.0	59.0	375.0	2.0	1.0	644.0	2.0	0.0	1.0	823.0	502.0	5.0	27.0	51.0	1.0	178.0	93.0	5.0	193.0	135.0	265.0	71.0	63.0	929.0	945.0	10.0	569.0	1524.0	9.0	9.0	99.0	3311.0	10.0	1178.0	445.0	105.0	1791.0	19.0	3580.0	1.0	16.0	0.0	2.0	0.0	155.0	24.0	3323.0	199.0	129.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium; s__OTU169|NN=Faecalibacterium_prausnitzii_X85022|D=96.7
OTU_256	101.0	2.0	0.0	28.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	11.0	0.0	11.0	10.0	143.0	9.0	14.0	17.0	16.0	42.0	19.0	1.0	7.0	18.0	12.0	6.0	23.0	14.0	33.0	2.0	0.0	0.0	0.0	82.0	0.0	0.0	0.0	18.0	0.0	1.0	12.0	1.0	1.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__OTU1033|NN=Ruminococcus_bromii_DQ882649|D=88
OTU_151	168.0	2.0	0.0	0.0	38.0	2.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	5.0	2.0	2.0	0.0	0.0	0.0	137.0	187.0	0.0	2.0	2.0	488.0	0.0	2.0	1.0	0.0	0.0	3.0	86.0	3.0	4.0	0.0	3.0	0.0	380.0	216.0	0.0	0.0	0.0	0.0	4.0	1.0	0.0	0.0	360.0	0.0	427.0	35.0	0.0	0.0	293.0	10.0	3584.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Paraprevotella; s__Paraprevotella_clara
OTU_84	238.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	62.0	0.0	1.0	0.0	0.0	9.0	93.0	1.0	0.0	1.0	6.0	7.0	46.0	5.0	3.0	684.0	0.0	6249.0	0.0	2.0	1.0	0.0	16.0	460.0	28.0	5.0	1642.0	89.0	0.0	0.0	22.0	1.0	0.0	0.0	0.0	0.0	0.0	25.0	0.0	0.0	1.0	0.0	36.0	5873.0	0.0	0.0	0.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides
OTU_131	29.0	0.0	0.0	67.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	74.0	649.0	1.0	119.0	76.0	1.0	0.0	25.0	0.0	0.0	0.0	1.0	0.0	0.0	12.0	363.0	0.0	0.0	0.0	0.0	9.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	22.0	0.0	0.0	0.0	0.0	0.0	46.0	22.0	0.0	0.0	0.0	0.0	0.0	0.0	52.0	2007.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Sutterellaceae; g__Sutterella
OTU_741	63.0	10.0	6.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	7.0	0.0	6.0	0.0	0.0	0.0	1.0	0.0	6.0	0.0	12.0	16.0	1.0	33.0	1.0	0.0	8.0	2.0	1.0	6.0	24.0	11.0	8.0	0.0	46.0	20.0	0.0	0.0	2.0	0.0	0.0	75.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__unclassified; s__OTU1632|NN=Ruminococcus_bromii_DQ882649|D=86.7
OTU_90	332.0	84.0	293.0	3.0	1.0	0.0	13.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	146.0	1.0	0.0	13.0	6.0	21.0	12.0	3.0	3.0	9.0	27.0	39.0	40.0	0.0	0.0	147.0	125.0	4.0	4.0	34.0	4955.0	5.0	1.0	10.0	37.0	8.0	2.0	74.0	13.0	0.0	8.0	12.0	945.0	1.0	1.0	1.0	0.0	25.0	9.0	1.0	33.0	10.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__OTU761|NN=Clostridium_sporosphaeroides_CLORR16SAD|D=93.2
OTU_1221	5.0	2.0	0.0	504.0	0.0	0.0	0.0	0.0	8.0	0.0	2.0	7.0	0.0	1.0	0.0	0.0	149.0	0.0	0.0	0.0	4.0	1.0	0.0	12.0	12.0	26.0	49.0	2.0	18.0	15.0	2.0	10.0	12.0	8.0	0.0	19.0	11.0	0.0	3.0	0.0	29.0	29.0	7.0	2.0	42.0	154.0	0.0	1.0	0.0	2.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	19.0	1639.0	31.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium
OTU_170	89.0	7.0	28.0	2.0	12.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	4.0	0.0	88.0	0.0	0.0	0.0	66.0	47.0	0.0	0.0	3.0	0.0	124.0	88.0	28.0	324.0	110.0	50.0	9.0	3.0	0.0	11.0	74.0	21.0	36.0	26.0	65.0	701.0	606.0	113.0	117.0	75.0	0.0	258.0	47.0	0.0	1.0	6.0	0.0	0.0	0.0	22.0	1.0	161.0	182.0	36.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__unclassified; g__unclassified; s__OTU342|NN=Clostridium_clariflavum_NR_102987.1|D=77.3
OTU_457	62.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0	35.0	0.0	0.0	0.0	0.0	26.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Eubacteriaceae; g__Eubacterium; s__OTU354|NN=Eubacterium_saphenum_GU427005|D=90.6
OTU_41	496.0	178.0	436.0	207.0	90.0	79.0	188.0	221.0	351.0	7.0	638.0	781.0	14.0	75.0	200.0	7.0	325.0	144.0	147.0	132.0	201.0	72.0	422.0	475.0	6.0	194.0	107.0	317.0	535.0	32.0	132.0	303.0	106.0	917.0	546.0	276.0	148.0	2250.0	80.0	68.0	97.0	12.0	424.0	1668.0	410.0	227.0	169.0	58.0	1184.0	1362.0	177.0	35.0	569.0	302.0	183.0	111.0	112.0	553.0	62.0	67.0	22.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas
OTU_240	6.0	59.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	301.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	336.0	0.0	0.0	22.0	0.0	0.0	0.0	0.0	17.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.0	0.0	8.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio; s__Desulfovibrio_piger
OTU_37	218.0	432.0	32.0	55.0	21.0	45.0	6.0	23.0	188.0	8047.0	84.0	186.0	6.0	28.0	471.0	15530.0	7.0	17.0	638.0	0.0	13.0	50.0	159.0	59.0	16.0	3.0	18.0	3.0	8.0	358.0	12.0	24.0	7.0	39.0	43.0	34.0	46.0	87.0	11.0	88.0	61.0	14.0	27.0	941.0	23.0	4.0	1.0	59.0	1325.0	21.0	14.0	2.0	459.0	7.0	4.0	0.0	2.0	29.0	39.0	45.0	247.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus
OTU_105	44.0	53.0	0.0	31.0	6.0	0.0	44.0	0.0	0.0	0.0	0.0	1.0	0.0	627.0	0.0	0.0	1.0	31.0	0.0	2.0	11.0	21.0	0.0	0.0	7.0	0.0	52.0	169.0	34.0	7.0	13.0	2.0	31.0	36.0	53.0	30.0	1665.0	32.0	82.0	3.0	8.0	10.0	21.0	21.0	65.0	43.0	0.0	23.0	719.0	8.0	16.0	6.0	0.0	0.0	59.0	44.0	3.0	118.0	53.0	37.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__Christensenella; s__OTU1051|NN=Christensenella_minuta_AB490809|D=87.2
OTU_103	122.0	132.0	94.0	27.0	4.0	0.0	1.0	0.0	90.0	0.0	85.0	24.0	57.0	18.0	0.0	0.0	9.0	89.0	0.0	114.0	27.0	53.0	165.0	6.0	0.0	115.0	1.0	11.0	35.0	11.0	153.0	68.0	34.0	76.0	55.0	19.0	37.0	19.0	8.0	33.0	49.0	3.0	14.0	51.0	144.0	66.0	11.0	2.0	429.0	125.0	36.0	21.0	118.0	1301.0	67.0	3.0	55.0	29.0	30.0	17.0	2.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__unclassified; s__OTU1688|NN=Gemmiger_formicilis_GU562446|D=92.5
OTU_52	438.0	0.0	1.0	80.0	0.0	0.0	5.0	0.0	1.0	0.0	511.0	1.0	23.0	384.0	169.0	0.0	2.0	0.0	1.0	0.0	15.0	37.0	1.0	193.0	4.0	853.0	0.0	11.0	281.0	363.0	113.0	137.0	0.0	202.0	506.0	0.0	216.0	0.0	516.0	662.0	7.0	796.0	1.0	0.0	11.0	0.0	533.0	799.0	228.0	563.0	1296.0	41.0	675.0	1.0	1972.0	3.0	1547.0	626.0	1.0	584.0	0.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides; s__Parabacteroides_merdae
OTU_557	17.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	1.0	3.0	7.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	2.0	0.0	3.0	1.0	2.0	0.0	0.0	1.0	0.0	0.0	1.0	4.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium; s__OTU876|NN=Corynebacterium_ulcerans_KF564645|D=93.2
OTU_747	31.0	10.0	46.0	44.0	2.0	0.0	8.0	0.0	11.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	3.0	9.0	0.0	24.0	18.0	45.0	13.0	28.0	1.0	19.0	8.0	58.0	13.0	36.0	1.0	38.0	3.0	11.0	32.0	138.0	159.0	31.0	2.0	2.0	41.0	12.0	17.0	5.0	9.0	25.0	0.0	30.0	3.0	10.0	2.0	28.0	8.0	1.0	15.0	1.0	0.0	32.0	0.0	15.0	0.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__OTU1387|NN=Alistipes_timonensis_JF824799|D=96.6
OTU_64	36.0	67.0	0.0	1.0	0.0	0.0	0.0	0.0	11.0	0.0	2203.0	2.0	0.0	1.0	0.0	1.0	1.0	29.0	0.0	61.0	0.0	77.0	0.0	237.0	2.0	4188.0	18.0	9.0	33.0	29.0	10.0	43.0	5.0	141.0	16.0	7.0	14.0	0.0	5.0	140.0	51.0	0.0	31.0	429.0	38.0	5.0	466.0	0.0	32.0	132.0	52.0	0.0	1939.0	6.0	9.0	1.0	146.0	65.0	61.0	22.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia
OTU_75	560.0	0.0	108.0	0.0	16.0	1.0	0.0	0.0	0.0	1.0	1323.0	5.0	1.0	0.0	0.0	0.0	34.0	5.0	8.0	0.0	84.0	0.0	30.0	134.0	0.0	0.0	334.0	93.0	3.0	14.0	7.0	93.0	6.0	62.0	38.0	9.0	6.0	2687.0	130.0	2.0	10.0	144.0	3.0	26.0	28.0	13.0	1.0	41.0	26.0	155.0	18.0	6.0	237.0	0.0	131.0	5.0	2.0	124.0	382.0	4.0	4867.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__Clostridium_disporicum
OTU_751	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	10.0	0.0	0.0	0.0	0.0	0.0	9.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	6.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae
OTU_270	30.0	1.0	278.0	220.0	1.0	1.0	6.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	17.0	4.0	0.0	1.0	0.0	0.0	0.0	118.0	2.0	36.0	28.0	6.0	23.0	26.0	0.0	22.0	3.0	0.0	1.0	7.0	42.0	4.0	0.0	27.0	1.0	6.0	15.0	8.0	0.0	0.0	177.0	0.0	0.0	0.0	13.0	3.0	0.0	99.0	4.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__unclassified; g__unclassified
OTU_241	8.0	18.0	0.0	202.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	3.0	5.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	16.0	44.0	26.0	24.0	33.0	7.0	1.0	57.0	24.0	87.0	22.0	96.0	41.0	0.0	55.0	3.0	5.0	25.0	18.0	8.0	17.0	11.0	2.0	4.0	3.0	1.0	8.0	0.0	8.0	8.0	0.0	0.0	10.0	5.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Oscillospiraceae; g__Oscillibacter; s__OTU1335|NN=Oscillibacter_valericigenes_AB238598|D=95.6
OTU_205	81.0	18.0	64.0	38.0	10.0	3.0	6.0	15.0	70.0	213.0	264.0	1.0	11.0	0.0	0.0	52.0	15.0	4.0	1.0	5.0	2.0	6.0	40.0	51.0	9.0	1.0	4.0	0.0	8.0	22.0	2.0	4.0	8.0	35.0	16.0	1.0	10.0	13.0	1.0	4.0	15.0	2.0	42.0	12.0	165.0	7.0	2.0	12.0	160.0	5.0	5.0	1.0	88.0	18.0	1.0	1.0	4.0	8.0	0.0	0.0	18.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Granulicatella; s__Granulicatella_adiacens
OTU_97	121.0	317.0	207.0	24.0	0.0	0.0	0.0	0.0	82.0	0.0	0.0	0.0	87.0	22.0	0.0	0.0	0.0	20.0	0.0	2.0	9.0	0.0	0.0	0.0	3.0	221.0	21.0	13.0	43.0	48.0	27.0	51.0	3.0	75.0	31.0	23.0	767.0	114.0	107.0	1.0	72.0	9.0	95.0	93.0	94.0	22.0	62.0	603.0	130.0	1240.0	4.0	0.0	0.0	0.0	0.0	2.0	41.0	644.0	1.0	2.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Eubacteriaceae; g__Eubacterium; s__OTU1536|NN=Eubacterium_ventriosum_EUBRRDAB|D=95.6
OTU_359	2.0	6.0	2.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	2.0	8.0	0.0	0.0	0.0	0.0	0.0	45.0	0.0	20.0	0.0	0.0	1.0	0.0	0.0	3.0	18.0	17.0	2.0	20.0	1.0	0.0	0.0	40.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	58.0	0.0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Coriobacteriales; f__Coriobacteriaceae; g__unclassified; s__OTU303|NN=Eggerthella_lenta_AF292375|D=87.9
OTU_76	60.0	2.0	694.0	13.0	84.0	0.0	27.0	0.0	456.0	0.0	548.0	0.0	0.0	26.0	0.0	0.0	24.0	216.0	1.0	15.0	355.0	2.0	359.0	986.0	6.0	7.0	35.0	7.0	53.0	829.0	48.0	42.0	1.0	662.0	45.0	7.0	264.0	245.0	212.0	24.0	125.0	1.0	17.0	769.0	160.0	74.0	174.0	244.0	42.0	88.0	43.0	3.0	0.0	0.0	2.0	12.0	192.0	58.0	21.0	8.0	1774.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia
OTU_63	24.0	10.0	37.0	6.0	20.0	0.0	9.0	0.0	15.0	1648.0	1.0	6.0	0.0	113.0	218.0	674.0	69.0	0.0	0.0	1.0	54.0	1.0	0.0	28.0	1.0	4103.0	83.0	54.0	703.0	341.0	16.0	83.0	5.0	303.0	63.0	10.0	34.0	7.0	20.0	4.0	3.0	399.0	51.0	33.0	507.0	56.0	0.0	183.0	27.0	255.0	35.0	0.0	56.0	0.0	20.0	88.0	18.0	6.0	0.0	53.0	0.0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Coriobacteriales; f__Coriobacteriaceae; g__Collinsella; s__Collinsella_aerofaciens
OTU_44	115.0	162.0	0.0	163.0	16.0	0.0	193.0	0.0	0.0	0.0	3.0	11.0	0.0	0.0	0.0	0.0	897.0	14.0	6.0	0.0	89.0	0.0	0.0	925.0	24.0	0.0	880.0	191.0	4073.0	3186.0	360.0	396.0	226.0	146.0	2.0	374.0	16.0	1.0	56.0	0.0	371.0	384.0	90.0	17.0	630.0	314.0	0.0	53.0	0.0	1170.0	0.0	33.0	0.0	0.0	545.0	1195.0	7.0	222.0	0.0	852.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__unclassified; s__OTU160|NN=Intestinimonas_butyriciproducens_JX101685.1|D=91.4
OTU_83	96.0	0.0	0.0	0.0	19.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	1.0	2.0	0.0	0.0	0.0	118.0	0.0	0.0	0.0	19.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	686.0	2832.0	2.0	0.0	5.0	1.0	1132.0	41.0	4.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	159.0	0.0	0.0	381.0	4.0	1376.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Paraprevotella; s__Paraprevotella_clara
OTU_264	107.0	0.0	0.0	0.0	105.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	103.0	99.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	228.0	0.0	0.0	89.0	0.0	0.0	0.0	0.0	0.0	65.0	0.0	0.0	0.0	127.0	0.0	0.0	0.0	113.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__unclassified; s__OTU480|NN=Butyrivibrio_crossotus_FR733670|D=85.8
OTU_6	7.0	16.0	13.0	3903.0	9.0	16.0	1.0	23.0	120.0	1.0	8.0	15.0	25480.0	0.0	15.0	3.0	141.0	2.0	13.0	57140.0	1043.0	0.0	6.0	8.0	13.0	3921.0	0.0	8.0	4702.0	19.0	6615.0	1378.0	25440.0	185.0	12890.0	31.0	60.0	2108.0	3480.0	552.0	2084.0	561.0	2002.0	598.0	287.0	110.0	1197.0	18.0	11800.0	6.0	1.0	1675.0	4.0	6.0	9123.0	1.0	3.0	0.0	3.0	1938.0	6.0	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Akkermansia; s__Akkermansia_muciniphila
OTU_670	70.0	0.0	0.0	0.0	24.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	235.0	0.0	0.0	0.0	0.0	0.0	0.0	22.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Sutterellaceae; g__unclassified; s__OTU228|NN=Sutterella_parvirubra_AB300989|D=92.9
OTU_197	40.0	16.0	10.0	5.0	22.0	5.0	25.0	19.0	62.0	1.0	26.0	3.0	0.0	9.0	7.0	0.0	11.0	6.0	6.0	1.0	0.0	2.0	6.0	15.0	0.0	3.0	0.0	18.0	44.0	2.0	16.0	42.0	15.0	70.0	48.0	1.0	8.0	155.0	13.0	7.0	13.0	3.0	27.0	28.0	39.0	42.0	8.0	15.0	55.0	102.0	4.0	4.0	21.0	26.0	19.0	0.0	5.0	2.0	4.0	2.0	2.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Massilia; s__OTU24|NN=Massilia_aurea_AM231588|D=96.2
OTU_567	53.0	4.0	2.0	238.0	24.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	40.0	0.0	0.0	1.0	219.0	119.0	0.0	94.0	8.0	0.0	17.0	209.0	110.0	2.0	0.0	181.0	2.0	553.0	0.0	380.0	87.0	21.0	10.0	0.0	236.0	0.0	75.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Barnesiella; s__Barnesiella_intestinihominis
OTU_590	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	2.0	1.0	1.0	0.0	0.0	41.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio; s__Desulfovibrio_fairfieldensis
OTU_96	27.0	79.0	193.0	75.0	10.0	0.0	14.0	0.0	59.0	257.0	801.0	4.0	0.0	0.0	5.0	1.0	70.0	60.0	0.0	0.0	3.0	20.0	4.0	110.0	1.0	16.0	14.0	2.0	9.0	494.0	119.0	114.0	28.0	219.0	37.0	17.0	47.0	41.0	60.0	7.0	99.0	15.0	23.0	328.0	6.0	11.0	49.0	293.0	394.0	64.0	20.0	2.0	0.0	347.0	5.0	0.0	1.0	197.0	0.0	179.0	0.0	k__Bacteria; p__Firmicutes; c__Erysipelotrichia; o__Erysipelotrichales; f__Erysipelotrichaceae; g__unclassified
OTU_43	2.0	0.0	0.0	15.0	9.0	3.0	9545.0	0.0	0.0	0.0	49.0	123.0	0.0	0.0	2.0	32.0	8736.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	4.0	3.0	4.0	4.0	4.0	0.0	6.0	5.0	1.0	1.0	0.0	0.0	5.0	0.0	1.0	3.0	0.0	0.0	16.0	0.0	0.0	0.0	0.0	0.0	0.0	238.0	7.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella
